ConvThread,MessageID,Date,Message,UserID
153,1672952,2023-01-26,Це сарказм,541685227
154,1661421,2023-01-23,А потім вже голова сама заставляє це робити,282615466
154,1661423,2023-01-23,Це все патріархат з його сексистськими стандартами (не сарказм),380793345
155,1658599,2023-01-22,"Який кейс? Всі вже забули, новина живе три дні.",422629354
155,1658605,2023-01-22,https://suspilne.media/amp/327604-sprava-pro-gumanitarku-v-zaporizzi-vaks-ne-znav-arest-z-kostiv-vilucenih-pid-cas-obsuku-kvartiri-posadovciv/,845453381
155,1658608,2023-01-22,Тож сарказм),422629354
156,1656125,2023-01-21,"А вчителька така: Ого ти зміг їх вирішити, неочікувно 🤯

(Тут сарказм)",763560162
157,1643995,2023-01-17,Я ж єбашу траву палкою досі,477288352
157,1643996,2023-01-17,Буває,5049565235
157,1644000,2023-01-17,Це був сарказм,477288352
158,1639823,2023-01-16,"боже, ти реально така розумово відстала чи прикалуєшся?
ти сама перша приїбалась до аватарок",277892345
158,1639831,2023-01-16,"Ну так, тому що вони уїбанські. Одна взагалі не витримала та її змінила. Питання?",860274841
158,1639837,2023-01-16,"питання: як ти дожила до свого віку без жодного критичного мислення і розуміння сарказму?
дійсно цікаво)",277892345
159,1636655,2023-01-15,Арестович - малорос.,1962156576
159,1636659,2023-01-15,"молодець, єдина послідовна особа у чаті. Я надіюсь, коли станеш скайнетом, то не будеш мене вбивати",353455719
159,1636667,2023-01-15,судячи з того наскільки ти вумніший за нас (не сарказм) скайнет розробиш ти🌝,586216738
160,1628961,2023-01-13,"та це був не сарказм, е",277892345
160,1628963,2023-01-13,"Чомусь про моральне насилля над чоловіками ніхто не згадує, проблема лише в кінцевому наслідку нервового зриву, тому можна демонізувати чоловіків як тих кому подобається бити жінок",1454245593
160,1628978,2023-01-13,Працюєш над сарказмом?,578389071
161,1628803,2023-01-13,"та бо жінкині самі хочуть шоб їх били, а потім ще сміють йти в суд шоб заробити гроші і популярність на репутації своїх відомих партнерів
вони ж мають дякуювати шо кулак їх поцілував, мітушниці срані!",277892345
161,1628955,2023-01-13,Над сарказмом варто ще попрацювати...,1454245593
161,1628961,2023-01-13,"та це був не сарказм, е",277892345
162,1628762,2023-01-13,"Тільки хотіла писати. Капєц люди готові кенсилити будь-яку сторону, навіть не розібравшись в доказах чи фактах, а рішення суду ще навіть немає",58703647
162,1628803,2023-01-13,"та бо жінкині самі хочуть шоб їх били, а потім ще сміють йти в суд шоб заробити гроші і популярність на репутації своїх відомих партнерів
вони ж мають дякуювати шо кулак їх поцілував, мітушниці срані!",277892345
162,1628955,2023-01-13,Над сарказмом варто ще попрацювати...,1454245593
163,1628905,2023-01-13,То в мене соціальний інтелект як в мідії) через це я не віддупляю коли мені на щось натякають і практично не ображаюсь.,1573075089
163,1628909,2023-01-13,За це ми тебе і любимо,922475967
163,1628916,2023-01-13,"Так, соціально-розвинуті, перекладіть, то зара сарказм чи шо?",1573075089
164,1627954,2023-01-13,Коли троє поліцейських вже скручують людину бити його ще й шокером при тому що він не намагається напасти не норм. Тарас ще відписував що били навіть після того як одягнули наручники що взагалі єресь,352354917
164,1628000,2023-01-13,"в Америці копам дозволено застосування ВОГНЕПАЛЬНОЇ зброї у випадку коли підозрюваний загрожує її життю або здоров'ю, або життю або здоров'ю іншим людям. 

Коли  людина ""пручається"" (ваші ж слова використовую) вона несе небезпеку для життя і здоров'ю копів. Копи не знають чому ви пручаєтесь, може ви зараз вкусите а у вас сказ, може ви зараз дьоргнетесь і дістанете ніж з-під кросівка чи ще щось зробите. 

Для того щоб запобігти цьому, при ЯВНОМУ спротиву арешту можна НЕЙТРАЛІЗУВАТИ підозрюваного такими спеціальними засобами як шокер, які були СТВОРЕНІ конкретно для цієї мети.

І не важливо скільки копів вас заарештовують, це може бути один коп, це може бути 100500 копів. Опір арешту - це опір арешту, при цьому вже включаються механізми замозахисту (тобто те що я описав вище)

Ситуація проста до неможливого",529982962
164,1628024,2023-01-13,"Дійсно, взагалі треба одразу розстрілювати бо раптом зараз дістане рпг й почне стріляти в усі сторони, або може взагалі зомбі й зробить їх теж.(сарказм)

Загроза життю й здоров'ю повинна бути реальною, а не коли просто не дає перевернути себе",352354917
165,1627883,2023-01-13,"Бо шокер це спецзасіб який треба використовувати лише у відповідній ситуації, бо він хоча й не такий смертельний як вогнепал, але все-ще є зброєю яка може нанести шкоду(а якщо у людини проблеми з серцем то ризики набагато вищі)",352354917
165,1627901,2023-01-13,"19 хвилин бігав від поліції і не виконував те що йому казали, хотів би я глянути на вас якби ви були тим поліцейським",140780517
165,1627921,2023-01-13,"Ну якщо це дратує то звісно все виправдано, це ж так й працює(сарказм)",352354917
166,1606578,2023-01-04,"А північнокорейський безпілотник де? А, ну так, ракети набагато важливіші 🤡",385998084
166,1606580,2023-01-04,Може ти мав на увазі південнокорейський? 🤔,763560162
166,1606587,2023-01-04,"Ні, це сарказм, порівняння північної та південної Кореї. Що Південна Корея розвиненіша, бо вкладає в науку та космос увесь потенціал, а Північна - в кім чен ина та ракети.",489126774
167,1604671,2023-01-03,"Ніякий це не «невідомий споживач», дуже навіть відомий👍 Він дорого заплатив своїм здоров‘ям за легковажність до їх продукту.",116044522
167,1604677,2023-01-03,І хто це?,200367524
167,1604678,2023-01-03,"Дуже відома людина, соромно не знати (сарказм)",547120780
168,1594733,2022-12-30,Яке ж класне очне навчання,922475967
168,1594748,2022-12-30,"Не знаю, це сарказм чи серйозно, але мені особисто очне набагато краще за дистанційку",391881914
168,1594754,2022-12-30,Не сарказм,922475967
169,1594733,2022-12-30,Яке ж класне очне навчання,922475967
169,1594748,2022-12-30,"Не знаю, це сарказм чи серйозно, але мені особисто очне набагато краще за дистанційку",391881914
170,1592766,2022-12-30,"Воно не зимове свято, а день коли ми святкуємо народження нашого Спасителя",488822689
170,1592771,2022-12-30,"Рятівника, якщо вже так😅",537154162
170,1592779,2022-12-30,"Сарказм рівня ""ви фсьо врьотє""",488822689
171,1591101,2022-12-29,"Російська повістка не в нахрюках на Єрмака, а в ставленні до глядачів і маніпулюванні поняттями, щоб тримати під контролем авдиторію, щоб вона була віддана Панові Порошенкові. Нічого не нагадує? Дійсно, подібні технології є в одній Євразійській країні...яка межує з Україною на сході :)",746486563
171,1591128,2022-12-29,"""в ставленні до глядачів і маніпулюванні поняттями, щоб тримати під контролем авдиторію"" і це все якраз є на Єдиному марафоні. Там коли йдуть новини у прайм-тайм, то Зе згадують частіше, ніж за Ісуса Христа на Пасха. І так, я дивлюсь той марафон, щоб спеціально знати, яка пропаганда там і що критикувати саме",353455719
171,1591133,2022-12-29,"Ну так його згадують частіше, бо він Президент. Він має бути на хвилі з народом. Звісно блять його мають згадувати, так само і в західному інфопросторі, він має бути на порядку денному. Бо ми воюєм, і нам потрібна допомога. Аа, диаитесь марафон, щоб знати яка там пропаганда і порівняти чи гідна вона пропаганді Порошенка? (сарказм, так, не плачте)",746486563
172,1590203,2022-12-29,"Якщо він відкрито вказує на відео, де летить, то колаборант. Інакше, русня би не знала, куди полетіла ракета.",5890132752
172,1590241,2022-12-29,Серйозно?) ти думаєш що вони настільки довбойоби що не знають куди летять їх ракети?)),258420670
172,1590247,2022-12-29,Це був сарказм. Але тут більшість юзерів так думають.(с),5890132752
173,1586456,2022-12-28,вже((((,336680372
173,1586462,2022-12-28,"Жах(( а в тебе що, немає класичної історичної освіти, чи елементарних знань? Чому ти досі не порохобот? Почни вже хоча б читати щось, а то зовсім якийсь емоційно незформований…",343078909
173,1586494,2022-12-28,Своїм «сарказмом» лише підтверджуєш його правоту 😂,391897635
174,1578824,2022-12-25,Шо з русинами?,327647775
174,1578852,2022-12-25,"Те ж, що й з національностями галичан, подолян та інших складових нашої багатонаціональної держави🌚",605349974
174,1578858,2022-12-25,"Запропонувати їм вивчити „правильну українську мову“ і нагадати „що русини - це стара назва українців“?
Дякую, зрозуміло.

UPD: не лайкайте, бо то чистий сарказм.",327647775
175,1572487,2022-12-22,"Точьна, нада ш на опшіпанятнам, фсьо так.😅",217821408
175,1572488,2022-12-22,шо за крінж ти вкинув,469278944
175,1572490,2022-12-22,"Кринж се використовувати як активний дієприкметник ""працюючих"" просто як у кацапській. Те, що я писав потім, зветься сарказмом.",217821408
176,1564527,2022-12-20,Тут любителі талібану,574466036
176,1564538,2022-12-20,"Ви пропустили курс по розумінню сарказму, повторка 25 січня на другу пару",388209381
177,1562555,2022-12-20,"Жарти, знаєте що таке жарти?",5049565235
177,1562562,2022-12-20,,371350556
177,1562571,2022-12-20,"Жарт-фраза або параграф з гумористичним змістом. Може бути у формі невеликого оповідання або запитання. Жарти можуть використовувати іронію, сарказм, каламбур або інші подібні засоби.",5049565235
178,1561850,2022-12-20,"Я тут одну річ скажу, не дуже популярну. MeToo це лівацька двіжуха, а значить апріорі не про права людини. Це про інше. От є довга політика мудьтикультиралізму у Швеції, яка відома своїм прогресивним соціалізмом. Знає, що там найвищий відсоток згвалтувань у Європі? А знаєте хто робить основну кількість згвалтувань? Спойлер, не білі гетересексуальні чоловіки. І знаєте, що? Це довгий час не афішували, а потім як стала відома статистика, то всі були шоковані, особливо у порівнянні з сусідніми країнами. І далі почали вводити культуру згоди. І це подіяло, тільки не так як вони думали, кількість згвалтувань трохи зменшилась, а потім знову зросла і тренду на зменшення не спостерігається. Замість вирішення проблеми та знищення першопричин граються ліваки у чергові соціальні експерименти. 
Раджу послухати на Шоубісиках Марину Данилюк-Єрмолаєву та її коліжанку щодо календаря 5-го каналу. Там вони знатно підірвали пердаки фемкам",353455719
178,1561853,2022-12-20,"Я перепрошую, але це звучить, як якась сектантська хуйня і теорія змови",391881914
178,1562020,2022-12-20,"Давайте так, відкриваєте статку по згвалтуваннях у Швеції і розйобуєте мене по фактах. Я визнаю, що помилився і дарма нагнав на шведських ліваків, мігрантів та мультикультуралізм.
До речі, а ви проти чи за календар 5-го каналу? Це щоб розрізняти, які у нас світогляди.
До речі, ось ті дві сектанки і жінконенависниці, спойлер ні, а хороші журналістки та адекватні жінки, а маразматичні фемки
https://youtu.be/mjodm_nLP0I",353455719
179,1559839,2022-12-18,"Бляха оце так життя. Щось я живу в оточенні людей, які мають проблеми з неврологією та психікою. І це не рофл чи ще щось. Просто я так замислився, думаю, чи багато хто з людей, в таких ситуаціях опиняються. І як вони далі живуть.",690863201
179,1559842,2022-12-18,"Як живуть люди з похєрєною менталочкою чи ті, кого вони оточують?))",58703647
179,1559868,2022-12-18,Так і живемо з грубим цинічним сарказмом і намаганням повністю не зійти з розуму,573419828
180,1557381,2022-12-17,Ща Юліана буде мене піярити.,542817226
180,1557384,2022-12-17,"Ахахах, вже",1454245593
180,1557387,2022-12-17,https://youtu.be/qcMIx-KYg1k,277892345
181,1557216,2022-12-17,Шо),391881914
181,1557218,2022-12-17,"Та нє, нічо..

Доволі непогане прізвище..",469278944
181,1557221,2022-12-17,Це сарказм?,391881914
182,1552954,2022-12-16,"Ну , хтось і гавайську піцу любить))))",669775779
182,1552955,2022-12-16,,533792945
182,1552958,2022-12-16,Це був сарказм троха,669775779
183,1549748,2022-12-15,бо я кухарити люблю,346344234
183,1549750,2022-12-15,"О, файно.",2006875461
183,1549758,2022-12-15,сарказм?),346344234
184,1549542,2022-12-15,Він і зараз на таке налаштований,391881914
184,1549544,2022-12-15,"я важу 300 кг бо я лінивий лантух лайна, поважайте мене.",519627546
184,1549545,2022-12-15,Це сарказм?,391881914
185,1549377,2022-12-15,"Conclusion, бо йду спати, в чаті буду аж в суботу

Сьогодні вийшов охуєнний срач. Я тішуся, як дитина, що так сталося. Ми докопалися до істини, кожен збагатився новими поглядами на ситуацію.

Ті, хто під одним з моїх перших повідомлень понакидував клоунів самі клоунеси, бо не викупили в сарказм. Орунькаю з них.

Цікаво, скільки їх таких набирається. Навіть не буду для приколу редагувати повідомлення на якесь ліве.

Дякую тим, хто тримається тверезо мізками за цю реальність, залишаємося феміністами, боремося з дивними фемками і радикалками.

Всіх поцьомав, обійняв, потис руку, всім подякував за участь в фемсрачі номер 3452, ви круті, пам'ятайте це.

Всім на добраніч, я реально люблю цей чат.❤️",373539395
186,1547096,2022-12-14,"""Фємки"" ваші не кричать так голосно, як ті хто їх критикує...",377439629
186,1547098,2022-12-14,"Фемка порвалась, несіть наступну!😁",373539395
186,1547129,2022-12-14,"Клоунеси, які ставлять клоунів — ви реально думаєте, що я серйозно це сказав?

От блять не можуть фемки в сарказм.",373539395
187,1542754,2022-12-12,"Блять, толерування ОПЗЖистів
І шувричів, і бойків
І всього гівна яке ще вільно працює в державі
Це навіть не сюр
Це пиздося",390629307
187,1542794,2022-12-12,"Приходиться виконувати закон, у нас верховенство права, президент не вищий за КУ і закон

Я думаю якби можна було, то давно вже ніяких ні опзжистів, ні вовків з ОАСКами не було б",598149104
187,1542930,2022-12-12,"Угу, в законі ж так написано ""державних зрадників карають, але якщо це бойко то не можна"", а у Конституції взагалі вказано ""міністром освіти повинна бути руснява плагіаторська мразота й нікого іншого призначати не можна""(сарказм)",352354917
188,1537669,2022-12-09,"А в мене дуже загострене відчуття справедливості і я постійно всіх захищала і ""круті діти"" мене за це чмирили",541685227
188,1537684,2022-12-09,"Життєво, але мене не чмирили за це. Мої однокласники були достатньо тупими, аби несмішно підйобувати за маленький розмір грудей і загальну дрищавість, тому якось за риси характеру мене не цькували",391881914
188,1537735,2022-12-09,"В нас був клас такий, шо підйобували один одного (до 9-го) зріст, зайва вага, занадто високий, багато сарказму, сатири тощо, але коли наших хтось булив з паралельних класів, то там майже до бійок доходило",443492640
189,1535701,2022-12-09,"Не зовсім розумію. Це справді ваша думка? (Тоді діло пахне зрадонькою) Чи, все ж, недолугий сарказм. (Спричинений вашою неуважністю ) Я ж жодного слова про прощення не написав) (бо його просто не може бути, враховуючи позицію більшості жителів нєобьятнойь)",867310418
189,1535709,2022-12-09,,335578056
189,1535717,2022-12-09,"Мета сарказм під'їхав, виходить?)",867310418
190,1535696,2022-12-09,,335578056
190,1535701,2022-12-09,"Не зовсім розумію. Це справді ваша думка? (Тоді діло пахне зрадонькою) Чи, все ж, недолугий сарказм. (Спричинений вашою неуважністю ) Я ж жодного слова про прощення не написав) (бо його просто не може бути, враховуючи позицію більшості жителів нєобьятнойь)",867310418
190,1535709,2022-12-09,,335578056
191,1535695,2022-12-09,"Як не мене - не надто доречний сарказм😅
Я чому ж питання таке залишив. Не один хрін різниці що там по цивілці на болотах? Краще б ріл то була база узкіхгвагдійців. 
Але , разом з тим, чисто теоретично. А якби виявилось, що наші поцілили в цивільний об'єкт - чи варто було б радіти? Типу опускатися до рівня мокшанського бидла. Це не ствердження, просто питання. Цікава думка інших.",867310418
191,1535696,2022-12-09,,335578056
191,1535701,2022-12-09,"Не зовсім розумію. Це справді ваша думка? (Тоді діло пахне зрадонькою) Чи, все ж, недолугий сарказм. (Спричинений вашою неуважністю ) Я ж жодного слова про прощення не написав) (бо його просто не може бути, враховуючи позицію більшості жителів нєобьятнойь)",867310418
192,1535682,2022-12-09,"нє, то база росгвардії",273718429
192,1535695,2022-12-09,"Як не мене - не надто доречний сарказм😅
Я чому ж питання таке залишив. Не один хрін різниці що там по цивілці на болотах? Краще б ріл то була база узкіхгвагдійців. 
Але , разом з тим, чисто теоретично. А якби виявилось, що наші поцілили в цивільний об'єкт - чи варто було б радіти? Типу опускатися до рівня мокшанського бидла. Це не ствердження, просто питання. Цікава думка інших.",867310418
192,1535696,2022-12-09,,335578056
193,1535681,2022-12-09,"Це ж цивільний об'єкт, правильно?",867310418
193,1535682,2022-12-09,"нє, то база росгвардії",273718429
193,1535695,2022-12-09,"Як не мене - не надто доречний сарказм😅
Я чому ж питання таке залишив. Не один хрін різниці що там по цивілці на болотах? Краще б ріл то була база узкіхгвагдійців. 
Але , разом з тим, чисто теоретично. А якби виявилось, що наші поцілили в цивільний об'єкт - чи варто було б радіти? Типу опускатися до рівня мокшанського бидла. Це не ствердження, просто питання. Цікава думка інших.",867310418
194,1533331,2022-12-08,"Сарказм як перець чилі: коли його трішки, це прикольно, і додає цікавих ноток, але коли його забагато, то горить жопа",391881914
195,1533188,2022-12-08,Дмитра треба сприймати як російські заяви: навпаки,58703647
195,1533199,2022-12-08,Він цим скористається),922475967
195,1533208,2022-12-08,в один момент він перестане використовувати сарказм і світ схлопнеться.,533792945
196,1533207,2022-12-08,"Типічний ламповий, людина починає з нерозуміння де сарказм, а потім готова бити людей в щелепу",443492640
197,1533121,2022-12-08,Хуйня,763560162
197,1533131,2022-12-08,"Якщо ти своїм ніком тягнеш із мене прикол, то це дуже грубо і ні на йоту не смішно",391881914
197,1533141,2022-12-08,Чекай....я не розумію це серйозно чи сарказм...чи це іронія???? 🤔🧐👀🌝🤯😵‍💫😵,763560162
198,1533075,2022-12-08,"Окей, а як у такому випадку викупити, що хтось говорить серйозно?",391881914
198,1533090,2022-12-08,Людина повинна сказати в кінці: я серйозно.,763560162
198,1533108,2022-12-08,"Я так і роблю, коли відчуваю, що моя фраза може бути сприйнята як сарказм, але не всі люди так роблять, і не всі люди розуміють, що для когось важко вирізнити сарказм",391881914
199,1533075,2022-12-08,"Окей, а як у такому випадку викупити, що хтось говорить серйозно?",391881914
199,1533079,2022-12-08,Коли дівчата про фемінізм сруться,58703647
199,1533094,2022-12-08,"Це знову сарказм чи це серйозно?
Тільки без саркастичного ""я серйозно"", будь ласка",391881914
200,1533065,2022-12-08,"Сарказм та іронія з першого погляду зрозумілі лише тоді, коли ти вже спілкуєшся з людиною віч-на-віч певний час, і більш-менш викупаєш її очікувану поведінку в тих чи інших ситуаціях",391881914
200,1533072,2022-12-08,"Є очевидний сарказм, треба бути довбнем щоб його не розпізнати",443492640
200,1533086,2022-12-08,"""Очевидний"" сарказм очевидний тільки для тих, хто знає очікувану поведінку того, хто цей сарказм висловив",391881914
201,1533070,2022-12-08,Молочний краще ніж шоколадний,763560162
201,1533074,2022-12-08,ти жахливий.,533792945
201,1533084,2022-12-08,Ох вже ця іронія хаха класний сарказм,380793345
202,1533065,2022-12-08,"Сарказм та іронія з першого погляду зрозумілі лише тоді, коли ти вже спілкуєшся з людиною віч-на-віч певний час, і більш-менш викупаєш її очікувану поведінку в тих чи інших ситуаціях",391881914
202,1533072,2022-12-08,"Є очевидний сарказм, треба бути довбнем щоб його не розпізнати",443492640
203,1533065,2022-12-08,"Сарказм та іронія з першого погляду зрозумілі лише тоді, коли ти вже спілкуєшся з людиною віч-на-віч певний час, і більш-менш викупаєш її очікувану поведінку в тих чи інших ситуаціях",391881914
204,1532990,2022-12-08,"А як бути з такими ""тролями"" в реальному житті, якщо вони не виділяють ""тролінг"" ніякою тональністю?",391881914
204,1533006,2022-12-08,"Навчися розрізняти сарказм, іронію)",443492640
204,1533011,2022-12-08,"Сарказм та іронія виділяються інтонаціями в голосі. У тексті їх можна виділити смайликами або поставити ""/сарк"" в кінці. Я, наприклад, коли кажу щось саркастично, виділяю це смайликами ""🙄💅🏻"", щоби люди не подумали, що я якась кончена",391881914
205,1532987,2022-12-08,"Ну інтернет без цього ніяк
Я теж не люблю",578389071
205,1532990,2022-12-08,"А як бути з такими ""тролями"" в реальному житті, якщо вони не виділяють ""тролінг"" ніякою тональністю?",391881914
205,1533006,2022-12-08,"Навчися розрізняти сарказм, іронію)",443492640
206,1528752,2022-12-07,"Я зараз перечитую знов 1984 орвела. Мене шокують аналогії, зокрема про нескінченну війну",708820369
206,1528772,2022-12-07,"Важливо пам'ятати, що в усьому винуватий Порошенко. Це він розв'язав війну, щоб помститись народу за свою поразку в 19му. Крім того, це шикарний привід для піару та заробляння грошей. А усюди і так залишились його таємні агенти, які продовжують його справу і підривають стабільність в державі. Так, Порошенко - це партія з 1984 і він нас обманює тільки для того, щоб просто бути вищим за нас",443248482
206,1528796,2022-12-07,"Цей коментар такого ж рівня, як "" порошенко брата вбив"" з методички. Коли нема чого відповісти, достатньо подати звинувачення суспільства у вигляді сарказму і приправити дебільними репліками, для надання абсурдності звинуваченням",708820369
207,1521031,2022-12-04,Я краще сивочолого буду передивлятися 😉,708820369
207,1521211,2022-12-04,Порохобот,922475967
207,1521233,2022-12-04,"Це був сарказм, я його терпіти не можу",708820369
208,1517665,2022-12-03,"Чувак,  тебе ще має здивувати що в сша англійська, а не америкаеська, в бразиліі португальська а не бразильська , а в бельгіі нема бельгійськоі",281753914
208,1517688,2022-12-03,"Не займайся придумуванням якоїсь неіснуючої реальності. А краще глянь що не я один так думав. Буває, нічого в цьому кримінального немає",348221575
208,1517734,2022-12-03,"Чувак, ну існує ж сарказм, може там й нотки чсв,  но куди ж без цього.  Но було б доцільно цікавитись сусідами,  а то потім дивно що ми знаємо про наших сусідів, і обурюємось тим що якісь умовні  американці не знають чогось там про далеку Україну",281753914
209,1506129,2022-11-28,з яких це пір,681611358
209,1506130,2022-11-28,Завжди були.,469278944
209,1506132,2022-11-28,а бляха це типу іронія та сарказм…сорян,681611358
210,1501437,2022-11-26,"Як я вже говорив раніше, я не маю нічого проти фемінітивів, самих жінок і всього, що їх стосується. Але якщо вже вирішили щось робити, не важливо, буде то словник жіночих назв, чи щось інше, треба робити це належним чином. Особливо, якщо це позиціонується як щось, що має бути загальноприйнятим. І ""оберіть собі якийсь варіант, який вам по приколу, і буде вам щастя"" - це не аргументація своєї позиції. Тож я візьму за руку логіку, і ми з нею дружно підемо нахуй звідси, бо адекватного діалогу тут, судячи з усього, не буде",291896941
210,1502108,2022-11-26,"якщо ви думали, що я захищаю абетку, то це не так, власне тому й не має у моїх відповідях аргументів. захищати її - це справа авторки. для мене ж немає жодної проблеми у тому, що вона існує, навіть навпаки, як я писала раніше, вона дає змогу вибрати для кожного із користувачів мови свій варіант. норми мови існують, але це не мова насаджує нам як говорити, тільки ми, говорячи, змінюємо її та її норми. і останнє, те, як абетка позиціонується, як ви кажете ""щось загальноприйняте"", не змінює того, як я особисто її сприймаю - робота конкретної авторки, яка собі чомусь придумала такі, а не інші варіанти. можливо хтось інший, а не ви, знайде там цікаві і зручні фемінітиви та почне використовувати їх у своєму мовленні, таким чином найпопулярніший варіант  увійде у словники і стане загальноприйнятим.",971624278
210,1502296,2022-11-26,"Що ж, прогресивна молодь хоче йти проти всіх підряд правил, щоб підлаштувати їх під себе, навіть тоді, коли в цьому немає абсолютної потреби. От це я розумію, це нормально. Відкриттям для мене стало лиш те, що я відносно вас мислю досить консервативно, якщо так це можна назвати. Життя не чорно-біле, проти якихось правил і шаблонів варто йти, якісь і так досить адекватні і прогресивні. Зараз фемінітиви в українській мові розвиваються і набувають поширення, а правила ці прописані не для обмеження їх розповсюдження, а для того, щоб уникнути плутанини. Не треба ламати шаблон, який і так добре працює, це створює лише непорозуміння і зайві конфлікти. Але це моя геть не прогресивна думка. Тож хай кожен залишиться при своєму. Без сарказму і від щирого серця бажаю вам покращити навколишній світ до того рівня, при якому вам буде максимально комфортно жити. Тільки формулюйте свої запити більш чітко і конкретно, а то такі недалекоглядні люди, як оце я, не розуміють, в чому суть кіпішу і звинувачень нас у сексизмі",291896941
211,1501381,2022-11-26,(цікаво хто викупить сарказм а хто нє),586216738
212,1500323,2022-11-25,У мене — так. А вам тільки б зрадоньку.,1052166824
212,1500352,2022-11-25,"ви походу з тих, кому хочеться ліпити суфікси куди завгодно, аби вдовольнити потребу в фемінітивах... може тоді не зупинятимемось на капеланці, а продовжимо і додамо гейку, чоловічкиню та інші? не бачу в цих словах жодної проблеми",359280577
212,1500766,2022-11-25,От і я не бачу жодної проблеми. Тільки без сарказму.,1052166824
213,1498883,2022-11-25,То всьо фотошоп,389048294
213,1498886,2022-11-25,"нє ну мої слова «не можна всім тут вірити» не сприймай так буквально
цей дядько хороший😁",533792945
213,1498887,2022-11-25,Та то сарказм)😂😂,389048294
214,1491184,2022-11-21,Герега -  головний спортсмен країни,266315029
214,1491186,2022-11-21,Чому,712135196
214,1491187,2022-11-21,Тому що сарказм)) подивись на йому спортивну кабіну),266315029
215,1488820,2022-11-19,"здавалось де русня а де айфон, а ні знайшов все ж таки зв‘язок😁",6622484
215,1488829,2022-11-19,"Здавалося б, але тим не менш. 🤷‍♂",1052166824
215,1488837,2022-11-19,"взагалі-то тим менш, це був сарказм з моєї сторони. ніякої кореляції айфон = русня немає й бути не може, це як порівнювати жовте з теплим, це по-перше. а по-друге, саме твій коментарій є обезцінюванням інших. Можливо через такий спосіб ти намагаєшся підняти свою самооцінку й підкреслити чим ти кращий за інших бо не зрощійщений, але то вже твої особисті справи й психотравми. Але саме головне не порівнюй русню з чимось дорожчим за унітаз, як ти мабуть бачив вони ще унітазну сходинку піраміди Маслоу не переросли.",6622484
216,1483661,2022-11-16,"Фашизм і нацизм це хуйово. Але підтримка і виправдання шарія і приниження героя, яке тягне за собою погіршення міжнародної думки про Україну - ще гірше",541685227
216,1483663,2022-11-16,"Де я підтримував шарика?🤡
Якшо б не він, то хтось би інший вказав на це, діло не в шарику, а в ""унікальному українському гуморі""",2130403519
216,1483666,2022-11-16,"Сарказм, не чули?)",443492640
217,1483006,2022-11-16,"Я не здивуюся якщо вони зараз скажуть що якщо це українська ракета, то у відношенні України застосується 5 стаття НАТО, і на нас ше й їх ракети полетять😂",5345008448
217,1483007,2022-11-16,І отак прям не здивуєшся?🤯,605349974
217,1483008,2022-11-16,"Ну це я з сарказмом, виходячи з того, як вони зазвичай реагують на подібне..",5345008448
218,1480204,2022-11-15,"зелеботи, збирайтеся",308389124
218,1480205,2022-11-15,"мобілізовуйтесь швидше, треба накидати мені клоунів",548282828
218,1480210,2022-11-15,"(насправді з твоїм сарказмом погоджуюся, якби це була заслуга поточної влади — вони б давно з цією хуйнею розібралися, а вони ігнорували заклики від суспільства тупо до останнього. тому це шана активістам і всім, хто допомагав розголосу, а не владі. таке от)",493278555
219,1476967,2022-11-13,Отаких от клоунів 🤡,477678956
219,1476971,2022-11-13,Після цього цей чєл наче сказав що це сарказм,402557839
220,1475162,2022-11-12,"Чувак, ти просто не знаєш як добиватись дівчину.

Якщо вона тобі каже ""ні"" — це значить так.
Якщо вона тобі каже ""іди нахуй"" — це значить, що вона просто тебе так любить.
Якщо вона тебе копає по яйцям — добиватись.
Якщо вона на тебе пише заяву в поліцію — добиватись.",519627546
220,1475171,2022-11-12,"надіюсь ти з сарказмом це кажеш
бо якщо ні то ніяких стегон...",722241703
220,1475186,2022-11-12,"Ніякого сарказму!

Ти просто не знаєш, як правильно добиватись дівчину.
От як Вінсент робить — це справжній чоловік!

Він максимально намагається доказати своє кохання, а ви...",519627546
