ConvThread,MessageID,Date,Message,UserID
338,532776,2023-01-18,Тільки сектант не знатиме різниці між мемом і довбойобством)))),348947695
338,532778,2023-01-18,"То, якби, і у мене сарказм)",932658274
339,532074,2023-01-18,"Нас багато, нас не подолати 😉, і це не сарказм ❤️",534942558
340,530954,2023-01-17,"Придурки. Вам якби на початку війни сказали,що війна на три роки, то більшість тих,хто втекла,не повернулися б, а втекло б ще більше людей. А то ви мудрі заднім числом казати ""неправда"". То бля подумай де були б люди зараз і який би у них стан був тоді. Чи ви усі з першого дня тільки у перемогу і вірило? Коли десятки мільйонів тікали на захід , всі у перемогу вірили? А зараз, коли вже завдяки таким як арестович у тому числі 95+ відсотків вірять у перемогу, можна розказувати, яка була неправда. 
А я вам можу навести слова інших військових. А можу навіть скрін показати -допис бійця зсу про те,як арестович у березні допомагав у коригуванні арти, і що це дасть? Ви ж не сприймаєте аргументи, поводите себе як біомаса і стадо",1227058167
340,530974,2023-01-17,"Чого ви такий агресивний? Не думали попити чаю зеленого — гарно нерви заспокоює.

А, ваш коментар весь зводиться до парадигми ""у нас народ поганий — всі засцяні, на одному тільки Арестовичі все тримається"". 
Тільки чомусь же ж ви забули, що наші ЗСУ це також представнки народу і чи могли б вони з перших днів так успішно боротися з окупантом, якби народ був ""засцяним""?
І про інформаційне поле — було, ще й безліч інших блогерів та громадських діячів, які закликали громадян не боятися, а готуватися до боротьби, і при цьому вони не подавали свої вигадки, як 100% факти. 
Ті ж самі адміни Останнього Капіталіста робили такі заклики, при чому робили це адекватно, без пиздабольства.Чому їх ви ігноруєте, а говорите тільки про свій об'єкт обожнювання?",891110134
340,530984,2023-01-17,"Пане, чисто як моя думка. Там уже немає шансів на реальні аргументи... Тому неочікуйте нічого у відповідь, окрім ""ви ідіот, всі підараси, а Арестович наший Д'Артаньян""...

Ну або включайте сарказм і отримуйте з цього тролінгу насолоду... Всеодно він довго не докумекає, що його тролять",694137630
341,530940,2023-01-17,"Заспокойся...ти всіх поголовно називаєш ідіотами, тільки за їх позицію...ти не маєш належного виховання?",1384089769
341,530962,2023-01-17,"Це не позиція,бо позиція підкріплена аргументами, а не стадним інстинктом, а не ""ага, 32 за лінію фронту, у Іраці""",1227058167
341,530972,2023-01-17,Ну вибачай. Аргументованої дискусії всеодно у тебе не виходить... Дай хоч сарказмом з тебе тоді познущаюсь,694137630
342,527775,2023-01-15,"Нанотєхналогіі! 🤩 А взагалі треба гречку саджати, бо вибори попереду! (іронія, сарказм, хай йому грець)",387367099
343,526339,2023-01-14,Я щось пройобав момент коли арестович став кимось з пресс-секретаріату,177709004
343,526343,2023-01-14,"та не став він, він ніяку посаду не займає",199325453
343,526347,2023-01-14,це був сарказм,177709004
344,524172,2023-01-13,Арестовича не бажаєте? В подвійній порції,694137630
344,524175,2023-01-13,Він дуже токсичний і нецікавий насправді,915989489
344,524176,2023-01-13,Це був сарказм,1295714004
345,521998,2023-01-12,"нічого він не перекриє. Бо ця пунська війна дуже добре врятувала сраку Ердогана. Якби не бєглі руські, що понакупали майна в Туреччині, крадене українське зерно, шахєри-махєри з нафтою тощо...ліру би ловили зараз на відмітці не 18.7, а 28,7.",5194634533
345,522000,2023-01-12,"А, то ти мій комент всерйоз сприйняв",396117203
345,522003,2023-01-12,"Зовсім ні, сарказм тут зрозумілий. Але хай наші ""вдячні за ""подаровані"" Байрактари"" почитають і  трохи стануть дотичними до реальності",5194634533
346,520810,2023-01-11,"А чого має бути соромно? То з їхньою допомогою рашка так піднялась. Вони побудували рашці її найсучасніший військовий полігон, де тренується вагнер, і активно допомагали з розробкою калібрів і іншої хуйні. Вже після анексії Криму. Вони ще мало помагають, бо виступали на боці агресора всі ці роки ю",1987917046
346,520833,2023-01-11,"Цікаво, а чому Україні не побудували полігон?,чому не допомогли в розробці Сапсан??,от клята німчура,,чи може в нас самих справа,,в вічному срачі,,в тотальній корупції,,кумістві, брехні??як ви гадаєте?",986359894
346,520894,2023-01-11,"Бо в нас нема газу і нафти, яку можна купляти і взагалі німці почуваються винні за 2 світову перед рашкою (сарказм) 
Корупція є в кожнісінькій країні, так що не треба тут зраду розганяти. Питання стоїть не в нас самих. А в виборі німців підтримати агресора, що порушив світовий порядок і анексував частину території сусідньої країни, в центрі Європи. На очах у всього світу. 
В Україні є багато проблем, але це не виправдання проводити тут геноцид",1987917046
347,519488,2023-01-10,"це вам з Пентагону про АТАКМС наінсайдили? Вибачте за сарказм, але з чого ви про це взяли?",359280577
348,519230,2023-01-10,"Аж ніяк. Побрехеньки про те, як бідний, але охайно вдягнутий дідусь купляв піввареника через те, що Порошенко довів країну до зубожіння розповсюджували т.з. зрадойоби. Як добре, що Пороха скинули і рараз у нас все квітне та пахне і той дідусь має можливість купляти ті вареники тонами. (сарказм)",805640774
349,518149,2023-01-09,"А по друге - якщо Порошенко щось порушив, то це тепер автоматично можна і зеленському?

>Пороходуподізи

Ви навіть неспроможні вести дискусію без образ і цим самим відвертаєте людей які з іншими поглядами, проте спроможні на спокійну дискусію",333227814
349,518166,2023-01-09,"Навіть не дочитав твого комента. 

У висновку мого першого комента я дав зрозуміти, що нема різніці хто президент, хоч ним буде сам Ісус чи Мухамед.  

Головне — інституції та народ. Народ бачить що президент, або будь яка інша особа зловживає поноваженнями — кікати цю особу з посади. 

І так, якщо ти лижеш дупу Порошенку — ти сраколиз Порошенка. Якщо Зеленському, то зеленського. 

Досить топити за персоналії. Це чисто русняво-рабський підхід. 

Тому я за політику Півд. Кореї щодо президентів.",374575759
349,518175,2023-01-09,">Досить топити за персоналії. Це чисто русняво-рабський підхід. 

ух, як здорово ми можемо перестрибнути одразу з партій персоналій на партії ідей. і не доведеться обирати персоналії. це ж так просто. де моя машина часу

а якщо без сарказму, вибір персоналій безумовно є і деякий час буде, проте запитайте себе - коли  кандидати та партії мають передвиборчі програмі і що збираються робити, скільки людей їх читає?)  

тобто навіть зараз є можливість обирати не персоналії, а їх ідеї та напрямки, люди не хочуть цього робити. наслідки совку так просто не викинеш.",333227814
350,510908,2023-01-04,"ЄС і Голос погані,але чомусь вони голосують за нормальні закони а Слуги ні.А ми і далі""Вова ї**ш їх....""",685462728
350,512197,2023-01-05,В чому поганість ЄС?,1564543140
350,512225,2023-01-05,Це сарказм,685462728
351,507921,2023-01-01,Де ви візьмете братію на 200 чоловік в ПЦУ? Питання насущне і без жодного сарказму,961449261
352,507215,2023-01-01,Це був сарказм😁,5170836799
353,503867,2022-12-30,"Ви що, не розумієте сарказму?",512314756
354,501953,2022-12-29,"Яка ж гнида їбана, я не можу. «Харошиє украінци» 😡 Я розумію, що сарказм, але він, у випадку русні, не є доречним.
Шо там, наші, продовжують ліберах тягати у наш інфорростір та шукати їм виправдання?",1051794380
355,500332,2022-12-27,"Єрмак ставить лайк посту...
Тим часом Краснопьоров)
P.S це сарказм",433298339
356,499967,2022-12-27,"@OstCap_Admin є думки щодо таких реакцій на список від форбс? де не бачу цю новину, всюди ""яка сумна новина"" з сарказмом і подібні реакції, тобто упередження, що всі в списку — олігархи, крадії, бариги і таке інше. цікаво було б почати ваші думки.",254375175
357,499708,2022-12-27,"Це сарказм, ви що))",1412664820
358,499149,2022-12-26,Це хто вам сказав таке? канали медведчука?)),475255470
358,499152,2022-12-26,Московські агентурні канали,712813275
358,499156,2022-12-26,"Чел, просто сприймай сарказм",744862285
359,499104,2022-12-26,навiщо марiонетцi США взагалi посольства,744862285
359,499145,2022-12-26,"закрий рота, ідіот.",475255470
359,499146,2022-12-26,Це сарказм,744862285
360,498288,2022-12-26,"Ну він же ж у нас абсолютно незалежна особа. Кого хоче того й призначає і ніхто йому не указ.
Сарказм, єслішо.",1275498002
361,497915,2022-12-26,"Ну так президент не довіряє главі МЗС ,та і справ в нього немає більше ніяких",405154432
361,497967,2022-12-26,"Ну так Президент призначає голову МЗС. Якщо не довіряє, чому не поміняє?",264751505
361,497973,2022-12-26,Те що він не довіряє Кулебі - це сарказм,405154432
362,497605,2022-12-25,В Китаї нічого не відбувається. Як на площі Таньяньмень (сарказм),5381278597
363,492783,2022-12-22,"Гарантії досить банальні,,це ОТРК Сапсан,,і КР Коршун,,які треба довести до прийняття на озброегя,,це сотні барражуючих бпла,,с дальністю 500-1000 км,які типа вже ось ось з'являтися   так сказав укроборонпром🙊",986359894
363,492785,2022-12-22,"Ні, там шасі погане в машини, тому виробляти свої отрк не можна, а заводу з виробництва ракет (ДАХК Артем), спиляти всі закази і довести до банкротства",694137630
363,492789,2022-12-22,"Шассі від Татра, взяти в чому проблема??сарказм ясно річ хороша,,але, невже і досі це не зрозуміло для нашої влади??",986359894
364,489697,2022-12-20,Ещё бы латинскую письменность в Украине внедрить. Было бы отлично,268315461
364,490742,2022-12-21,"Надеюсь, не сарказм.",873184426
364,491364,2022-12-21,Не сарказм. Серьезно.,268315461
365,489680,2022-12-20,"Пропоную брати приклад з Польщі та Чехії. Хоча економічні реформи там на рівні, іншого іделогічного гівна там немає. Хоча в Польщі звичайно допомогла надзвичайно сильна католицька церква .",414765800
365,489697,2022-12-20,Ещё бы латинскую письменность в Украине внедрить. Было бы отлично,268315461
365,490742,2022-12-21,"Надеюсь, не сарказм.",873184426
366,490332,2022-12-20,"""А до цього шо робили""

Де ви зрадойоби беретесь.

90% зброї яка в нас зараз є - передана нам з заходу",475981896
366,490342,2022-12-20,Ага у нас ще 90% зсу це наємнікі со всей Європи),1002104430
366,490343,2022-12-20,Причому тут цей недолугий сарказм? Я це не писав,475981896
367,489902,2022-12-20,"Ну хз, можливо це мені так сдалося. Але всі поважні експерти(це не сарказм, тому не в лапках). максимум по одному посту написали. І переважно після того як закон вже прийняли, але до підписання...",683129901
368,487323,2022-12-18,ніякого сарказму,397050825
369,486392,2022-12-17,Это был сарказм. Я в ес живу.,268315461
370,486035,2022-12-17,"Те відчуття, коли не розуміють мої сарказми.",387367099
371,485386,2022-12-16,"Заждіть, заждіть!!! То це іронія, постіронія чи сарказм????",304683991
372,485163,2022-12-16,"Так. Інакше ескалація була би просто неймовірною при передачі не наступальної зброї... XD

P.s. сарказм",1418443034
373,478607,2022-12-13,"Чекаємо ще на результат голосування за закон про КСУ, боротьба триває

апд: за закон проголосували 🤡",254375175
373,479993,2022-12-13,"Я за це найбільше переживаю. Але сподіваюсь нічого не завадить тепер запрацювати судовій реформі, і ВРП ніхто не скасує, яка має зібратись вже найближчим часом.",427454196
373,479998,2022-12-13,почитайте новини за останні кілька годин (якщо це не сарказм),254375175
374,479509,2022-12-13,Ви якийсь фанат мавроді певно),638354446
374,479510,2022-12-13,"та ні, я просто розумію хто такий мавроді і шо то за піраміда, це були найбільші піраміди які роздули ринок крипти",576743800
374,479515,2022-12-13,якщо розумієте значить то був сарказм що він щось розвалив),638354446
375,477380,2022-12-12,він був за вільну і незалежну Україну,254375175
375,477404,2022-12-12,Ага і Донецьк віддав кацапам в 2014,152295046
375,477406,2022-12-12,це був сарказм,254375175
376,476407,2022-12-12,"Ага, ніколи такого не було)000))",332624756
376,476475,2022-12-12,"Ми не знаємо чи планували, тому і не варто казати.",5575947131
376,476478,2022-12-12,[сарказм],828277072
377,475198,2022-12-11,Ти наче москаль ото ляпнув,5610640785
377,475203,2022-12-11,"Мда, тупа шкіла, ще не чула про сарказм.

У 7-му класі, на уроках літератури будете вчити, що таке іронія та сарказм...",694137630
377,475205,2022-12-11,Якби в тебе інтелект був ти б знав про подвійний сарказм,5610640785
378,475196,2022-12-11,"Аря, ви всьо врьотє... Єта всьо фейк, фейк, амеріканцам за печенюшкі прадалісь...",694137630
378,475198,2022-12-11,Ти наче москаль ото ляпнув,5610640785
378,475203,2022-12-11,"Мда, тупа шкіла, ще не чула про сарказм.

У 7-му класі, на уроках літератури будете вчити, що таке іронія та сарказм...",694137630
379,474170,2022-12-10,Буде то й буде. Шо ще робити? Ми рано чи пізно всі помремо або від ракети або десь за кордоном на морі від укуса мурени за шийну артерію.,274054855
379,474176,2022-12-10,"так, але ж хочеться хоть трошки пожити ще",723342674
379,474178,2022-12-10,Виживуть тільки ті хто до 24го Лютого або пізніше втік до Польського Едему або Канадського Вирію (сарказм).,274054855
380,473148,2022-12-09,Войовничі чоловіки з Південної Кореї,1490087079
380,473149,2022-12-09,Войовничі?,553420150
380,473156,2022-12-09,Це був сарказм😁,572908846
381,469252,2022-12-07,"Якшошо, то це був сарказм, а остап дроздов - мерзенний довбойоб-хайпожер. Але весь фейсбук засраний його ""500%""",401732086
382,466075,2022-12-05,"Останній Капіталіст, чому не вбачаєте у вивісці дискримінації? А гасло?",330947494
382,466086,2022-12-05,Дискримінація любителів яблук перед любителями вишень?,694137630
382,466171,2022-12-05,Є достатньо обгрунтовані пояснення чому цю вивіску вважають дискримінаційною. Я задала нормально питання. До чого ваш сарказм?,330947494
383,463446,2022-12-04,"А де протести формату ""чому в Бахмуті одні чоловіки""?",578541109
383,463448,2022-12-04,"Дійсно, сексизм, чому туди не відправляють жінок?!",551791439
383,464026,2022-12-04,"Вже загинуло аж 101 жінка, десь читав. Жахлива цифра 🥶 Вибачте за цинічний сарказм, але чоловіки сьогодні гинуть такими цифрами щодня і все одно для фемок погані.",5165275031
384,455085,2022-11-29,"ХХ прибрати, а порошенко додати!",163406258
384,458509,2022-12-01,"Ооо, порохня підтяглась🤡
Себе прибери, ХХ - найофігезніший паблік Харкова. І був таким задовго до 24го лютого. ХХ форева💪🇺🇦",207624997
384,458510,2022-12-01,"С сарказмом тяжело...
В перечисленных пабликах барыжного говна хватает и так, но порошенко там точно нужен, для полноты картины😆😆😆
Поэтому хх  явно лишний!",163406258
385,456718,2022-11-30,"То мав сарказм бути😅. Воно ж інтуїтивно ясно. Це до речі та сама причина, чому жінка знайде речі там, де ви вже дивилися і їх тут не було",1025883823
386,456683,2022-11-29,"Не потрібно розподілу, проте все одно роблять і квоти і купа розмов що потрібно більше жінок в іт",333227814
386,456693,2022-11-29,"Ну важко уявити як на стометрівці чи у футболі жінки проти чоловіків змагаються. Тут враховується фізіологічна різниця, тому що така природа людина, якби нам цього не хотілося.",364637881
386,456695,2022-11-29,"""не потрібно розподілу"" то був сарказм)",333227814
387,456018,2022-11-29,Я вже завіз акумулятор без мита. І це сарказм. Сьогодні сплатив.,75091216
388,450718,2022-11-26,"За іронією русня дійсно багато вклала у розвиток українців як нації. У Плохія в ""Загубленому царстві"" йшлося про те, як русня хотіла довести що населення правобережжя не поляки у середині 19 століття і профінансувала масові етнографічні дослідження і Південно-Західне географічне товариство, яке довелось пізніше прикривати.",5575947131
388,450795,2022-11-26,"Полюбе русифікація, репресії, голодомори і депортації дуже добре впливають на формування нації, дякую москалям) (сарказм якщо що)",206719603
388,450802,2022-11-26,Такий собі сарказм),5575947131
389,450795,2022-11-26,"Полюбе русифікація, репресії, голодомори і депортації дуже добре впливають на формування нації, дякую москалям) (сарказм якщо що)",206719603
390,448750,2022-11-25,"Житомир існує?!
(сарказм)",349792158
391,448511,2022-11-25,Якщо знову не йобнуть,333227814
391,448515,2022-11-25,"На щастя, їм треба довго готуватись щоб йобнути",334943731
391,448538,2022-11-25,тиждень) чи то був сарказм?),156300955
392,447473,2022-11-24,"Ви хоч смайлик ""сарказм"" ставте, бо дехто підтримує 😁",1309975969
393,444811,2022-11-23,"Ото канєшно круто, розмовляєшь з уявленим персонажем, а тобі за це не пігулки дають, а гроші 😂",64239472
393,444814,2022-11-23,У вас дуже глибокі пізнання в релігії і її функції. Ви напевно історії української культури толком не знаєте,424063508
393,444818,2022-11-23,"Ну таке, можемо посперечатися, але який сенс.
Сприймайте як сарказм",64239472
394,444341,2022-11-22,(не сарказм),530014848
395,443435,2022-11-22,"Мені цікаво хто взагалі дивиться телік з усік коментаторів? Впевнений що 5 % максимум, а вою стільки що наче людей примушують дивитися)) Наприклад я 10 років не маю телебачення , телевізор використовую для нетфліксу та ютюбу.",447054056
395,443469,2022-11-22,"Я вже тричі це пишу. На ЦЕ В ДІЛЯЮТЬ ДЕРЖАВНІ КОШТИ В ВИГЛЯДІ 2 МІЛЬЯРДІВ ГРИВЕНЬ.

У багатьох військових нема ні термобілизни, ні форми в нормальній кількості, ні машин. Майже все на волонтерах, а ці дебіли витрачають кошти на таку хуйню.",353497758
395,443564,2022-11-22,"не зовсім так, я і в лікарню не хожу і дитсадок, це не означає що їх фінансувати не треба. 2 млрд пів 0,2% військового бюджету в рамках країни це не такі великі кошти. Це такаж сума як і на ЗП депутам.  Впевнений що в військовому бюджету, більше лівацьких розходів бо під час війни не сильно на них дивляться (там табу, хоча це такіж гроші). Впевнений що багато частинах так підрозділах роблять не зовсім доречні закупівлі з якими всі також не будуть згодні.  Армію розганяємо? Чи хай буде? (риторичне питання з сарказмом). А на місцевих царьків з місцевих бюджетів там взагалі тьма і плакать хочеться(((",447054056
396,441866,2022-11-21,"Йобнутий тут ти, якщо так спілкуєшся. Подивится на тренди українського YouTube, із перших місць яких він з кацапом Фейгіним місяцями не вилізає. Він медійний. Добре присідає на вуха. Один такий медійний зібрав дохуя голосів.",5980002192
396,441882,2022-11-21,"Ти читати вмієш?Я запитав чи він йобнутий, щоб за Арестовича голосувати це ж по факту другий Янукович тількі не такий тупий",738981977
396,441889,2022-11-21,"Чувак, перечитай свій блядський коментар. Там чітко написано ""це сарказм чи ти йобнутий"", а не ""чи він йобнутий"".",5980002192
397,441850,2022-11-21,Це сарказм чи ти йобнутий?,738981977
398,441790,2022-11-21,"Ну бо Зеленський гарний актор має харизму, гарно читає написані йому промови, вміє там популістичні речі говорити та вміє також режим картопляного батькі включати, а так він взагалі ні в чому іношому поняття немає.Його прославляють онлі жертви пропоганди 1+1",738981977
398,441820,2022-11-21,"Ти Зеленського не знаєш взагалі. Зеленський знає добре англійську мову що дає йому змогу на рівному спілкування з нашими партнерами, а ще наш президент мегакреативний , він як продюсер здатний робити круті проекти та втілювати їх у життя, - велике будівництво це один з його проектів який добре себе показав. Тому, всі ваші доводи не витримують жодної критики.",1786979315
398,441825,2022-11-21,я надіюся це сарказм?,845948848
399,435321,2022-11-17,"Перепрошую, а вже на часі критикувати, чи ""не на часі""(с)?
Ну чи їбанемо петицію там(сарказм)?",2005354257
400,435285,2022-11-17,"А може Володимир Олександрович просто не знає? Ну, він реально зайнята людина",339446521
400,435302,2022-11-17,"він не може про таке не знати, якщо не знає, то він не контролює своє оточення",845948848
400,435306,2022-11-17,Це сарказм. Все він чудово знає,339446521
401,433516,2022-11-17,Віримо.,254375175
401,433518,2022-11-17,а чому не вірити?,1223735662
401,433521,2022-11-17,"Ні, то не сарказм",5318792162
402,433053,2022-11-16,"Як каже наш великий сучасник (не сарказм, реально люблю його) 
«Ілі пркажите комунізм, ілі йдіть нахуй»",438734790
403,432643,2022-11-16,Ну нарешті справжній експерт дав своє слово,5217940620
403,432665,2022-11-16,"Дядь, якщо це сарказм, то мимо",75091216
403,432682,2022-11-16,"ні, не сарказм",5217940620
404,432665,2022-11-16,"Дядь, якщо це сарказм, то мимо",75091216
405,432309,2022-11-16,Я вже заплутався у рівнях вашого сарказму,476067669
406,430455,2022-11-16,"за ці місяці після початку вторгнення я дізнався, що засудження і стурбованість можуть мати безліч граней і відтінків але чомусь не можуть бути корисними взагалі. дипломатичною мовою це звучить як ""хуйово, що з вами таке сталося. штош""",101292766
406,430490,2022-11-16,Шнам дають зброю. Це і є головне. За нас ніхто воювати не буде,595256491
406,430500,2022-11-16,"та звичайно, що не будуть. за поляків теж не будуть. бо хулі там ті 2 поляка? самі мабуть винні, що пішли працювати доки у сусідів війна йде (сарказм). 
якщо за це зараз кацапам не дати по пиці боляче, то подивишся що буде зі зброєю, яку дають але вже на польській землі. зараз по суті вирішується питання чи можна йобнути по країні нато слегка і потім відморозитися типу ""ета нє ми"", а всі будуть ""неймовірно стурбовані"" і ще може ""рішуче засудять"". за нас непотрібно воювати - хуй блядь за себе воюють хоча б",101292766
407,429026,2022-11-15,"Ви ж читайте що сарказм, ну йобана",275687183
408,427813,2022-11-15,"Важка артилерія, сортирний сарказм 🤡 

Є, правда, одна принципова різниця. Профільні лікарі, імунологи та вірусологи дійшли до консенсусу, заснованому на наукових дослідженнях практично по кожному з питаннь, що стосується коронавіруса та вакцин від нього. Бидло ж керується теоріями змов, фріками та клоунами з ютубу.",349949445
409,427456,2022-11-15,"Судячи з ригачок, припускаю що люди не можуть в сарказм",845453381
410,426771,2022-11-14,Антона Юрійовича ✊,459425654
410,426772,2022-11-14,"Тобі перечислити, в яких місцях і чому він підарас?",1240032446
410,426776,2022-11-14,"Так я зрозумів. Не думав, що мій сарказм визве агресію. Це була шютка юмора, не треба мене бити, будь ласка)",459425654
411,425698,2022-11-13,Той хто знає лор fallout навпаки радів би цій фразі. Я маю на увазі що там війна почалася із-за енергетичної кризи яка була спричиненою браком нафти у світі і повільною комерціалізацією ядерних технологій,382649215
411,425699,2022-11-13,"Прикол, не знав цього. 
Думав там китайці напали на США просто.",678287295
411,425701,2022-11-13,Сарказм?,382649215
412,424598,2022-11-13,"Ви не розумієте, тепер чвкашники стресонуть і не захочуть здаватися в полон, ось так Зеленський саботує обміни)",206719603
412,424639,2022-11-13,"При чому тут Зеля? Полонений в ЧВК, він зек, громадянин расєї, на нього не поширюються конвенції і закони війни. Він в списках, якщо його нема, то нема обміну. Які питання?",467927799
412,424642,2022-11-13,"То сарказм, просто чуваки під минулим постом дістали з цими ідеями)",206719603
413,424636,2022-11-13,"Правильно говорите, я взагалі пропоную припинити обміни, поки винуватці не будуть покарані у вбивстві цієї невинної людини. Бо не можна бути впевненим у безпеці російських бійців після повернення, поки виконавці страти не під вартою. (Табличка сарказм на всякий випадок)",206719603
414,423873,2022-11-12,Два любителя сарказма понимают друг друга с полустьоба.,388029938
415,420876,2022-11-10,"В доказ того, що Зеленський наркоман ти теж прикладеш фото, ймовірно зроблене руснею?))",5068453489
415,420877,2022-11-10,а ось же,1240032446
415,420881,2022-11-10,,5068453489
416,417296,2022-11-09,"Навпаки я наголосив, що і в Америці є неадеквати, і в Україні їх також повно.",5654832814
416,417297,2022-11-09,"А, вибач, недогледів",309344184
416,417302,2022-11-09,"Бля, я ще не встиг твоє повідомлення прочитати як ти видалив його... Про що там був сарказм?",694137630
417,417207,2022-11-09,"У мене слово ""сарказм"" фігурує в першому ж рядку коментаря. Він примітивний, всі його розпізнали. Але замість дискусії ОК боровся з солом'яним опудалом. Взяв брехливу тезу, типу ""урбаністи хочуть заборонити авто"" а на заперечення що це не так огризався  ""азаза ні ти хочеш"", ніби в чаті якоїсь Доти. 

Це те ж саме, що вийде Гетманцев і скаже ""адміни пабліку останній капіталіс хочуть щоб гроші забрали у багатих і роздали безробітним"". А у відповідь на заперечення кричав ""ГДЄ ТВОЙ СЄРП І МОЛАТ КРАСНОПЬОРОВ, АЗАЗАЗА"".",349949445
417,417211,2022-11-09,"Урбаніст знає що людям краще а його не розуміють, сумна історія",229771223
417,417216,2022-11-09,"Ну, власне, от і наслідки ""азаза"" сарказму ) Читачі пабліку повністю переймають манеру спілкування і замість будь якої аргументації виходить спроба саркастично під'єбнути або перекричати опонента. Ну, знаєте, як це роблять феміністки )",349949445
418,417200,2022-11-09,"Ні, вони написали купу саркастичних постів ""азаза велодоріжки, азаза трамваї, азаза урбаністи хочуть заборонити автомобілі"".

Приходили урбаністи, казали що це неправда, нехай аатомобілі будуть у якнайбільшого числа людей, тільки треба містортзбудовні кроки, які дозволять мати в місті більше автомобілів, бо система вже на межі колапсу. 

У відповідь: ""азаза урбаніст, чого ти хочеш заборонити машини?""",349949445
418,417201,2022-11-09,"Хто винен урбаністам, що вони не змогли відрізнити сарказм від серйозної позиції?
В мене таке відчуття, що треба після кожного жарту в кінці писати/говорити, що це жарт.",891110134
418,417207,2022-11-09,"У мене слово ""сарказм"" фігурує в першому ж рядку коментаря. Він примітивний, всі його розпізнали. Але замість дискусії ОК боровся з солом'яним опудалом. Взяв брехливу тезу, типу ""урбаністи хочуть заборонити авто"" а на заперечення що це не так огризався  ""азаза ні ти хочеш"", ніби в чаті якоїсь Доти. 

Це те ж саме, що вийде Гетманцев і скаже ""адміни пабліку останній капіталіс хочуть щоб гроші забрали у багатих і роздали безробітним"". А у відповідь на заперечення кричав ""ГДЄ ТВОЙ СЄРП І МОЛАТ КРАСНОПЬОРОВ, АЗАЗАЗА"".",349949445
419,417184,2022-11-09,"А хіба лівацтвом вони не називали заклики обмежити кількість автомобілів. От, таких було багато — тому всіх хто вважає ""треба зробити так,щоб менше людей мао можливість купити автомобілі, тоді їх буде менше і менше пробок"" — заслужено отримують звання ліваків. А з необхідністю розбудовувати інфраструктуру адміни ОК ніколи не сперечалися.",891110134
419,417200,2022-11-09,"Ні, вони написали купу саркастичних постів ""азаза велодоріжки, азаза трамваї, азаза урбаністи хочуть заборонити автомобілі"".

Приходили урбаністи, казали що це неправда, нехай аатомобілі будуть у якнайбільшого числа людей, тільки треба містортзбудовні кроки, які дозволять мати в місті більше автомобілів, бо система вже на межі колапсу. 

У відповідь: ""азаза урбаніст, чого ти хочеш заборонити машини?""",349949445
419,417201,2022-11-09,"Хто винен урбаністам, що вони не змогли відрізнити сарказм від серйозної позиції?
В мене таке відчуття, що треба після кожного жарту в кінці писати/говорити, що це жарт.",891110134
420,416848,2022-11-09,"Відкрию секрет, велодоріжка тільки називається «вело». Там можуть їздити і самокати і електро самокати і що хочеш. Тоді як по вашому їх утримувати? Накласти податок на всіх підряд?",304985825
420,416936,2022-11-09,"Ваш спосіб мислення починає подобатися облудливому гетьманцеву. Не зупиняйтеся, продовжуйте у тому ж напрямку і на вас зійде його откровення.",5500324701
420,416940,2022-11-09,Пс ви не зрозуміли сарказму,304985825
421,414648,2022-11-08,"Западенці і центральні українці зльо
Сарказм",2006519525
422,413342,2022-11-07,"Брехня, Сікорського ніхто крім тебе не згадував. Давай начистоту, Валєрій, ти з булгаковойобів і вважаєш що топоніми та пам'ятники його імені не треба чіпати? Тільки без єхидних псевдосаркастичних висерів плз.",349949445
422,413371,2022-11-07,"Я считаю, что либо все равны и отношение к их памятникам и мемориальным доскам должно быть одинаковое, либо начинается ""это другое"", ""он на самом деле не такой"" и т.п... во втором случае я вопросов не имею, поэтому и отношение к тем, кто говорит ""этот такой, а этот не такой"" - соответствующее

кстати, оскорбление собеседников обычно признак отстуствия аргументов :)",274494584
