ConvThread,MessageID,Date,Message,UserID
332,3239503,2023-06-06,Може я не досить доступно описав сарказм. Але він і був.,1643330519
333,3237950,2023-06-06,,458729695
333,3237959,2023-06-06,Щось я не дуже поняв..,549366927
333,3238218,2023-06-06,"Зала ООН затоплена , сарказм і іронія короче над ти що ООН всесвітне ігнорує цю проблему і вітає всіх зі ""святом"" расеянского язика",1236620312
334,3237923,2023-06-06,До чого тут тупенькі? Ти просто ніхуя не вмієш в сарказм,5294436766
335,3237915,2023-06-06,"Сарказм, не, не слышал",6103924819
336,3233932,2023-06-05,"""Это хахлы с харькова или Донецка"". Какие такие хахлы в Донецке? Там же одни срасияне, которые на 146 процентов поддерживают пидарашку",466923906
336,3234000,2023-06-05,Ты шо поц,339377652
336,3234017,2023-06-05,Сарказм,466923906
337,3233349,2023-06-05,"Вообще-то, у вас двухголовый петух... но зачем вам знать свои же символы.",287814970
337,3233372,2023-06-05,"Это сарказм, тупица.",5225489267
337,3233390,2023-06-05,Вот сарказм!  А то какой-то высер.,287814970
338,3233349,2023-06-05,"Вообще-то, у вас двухголовый петух... но зачем вам знать свои же символы.",287814970
338,3233372,2023-06-05,"Это сарказм, тупица.",5225489267
338,3233375,2023-06-05,Загугли що таке сарказм)) свиноматка)),860622357
339,3233343,2023-06-05,"Хрюкать это ваше занятие, ведь свинья это государственный символ Украины, у нас медведь так-то. 😂😂😂",5225489267
339,3233349,2023-06-05,"Вообще-то, у вас двухголовый петух... но зачем вам знать свои же символы.",287814970
339,3233372,2023-06-05,"Это сарказм, тупица.",5225489267
340,3226979,2023-06-04,"Он видимо к тому, что гетеропарад нуженнн🤗",5132906404
340,3226994,2023-06-04,"Зачем,если и так большинство гетеро?",5967877758
340,3227005,2023-06-04,"Это сарказм, или шутка)",5132906404
341,3226950,2023-06-04,"Однако, если ЛГБТ будут желать провести гей-парад - в этом же году необходимо будет организовать гетеро-парад! 😂",1049685287
341,3226973,2023-06-04,"Ну проведут-и что?Кто-то геем либо лесбиянкой станет после парада?Не факт,что они его вообще проведут.Не поняла Ваш пост.",5967877758
341,3226978,2023-06-04,"Это больше сарказм был, нежели реальное предложение)
Сугубо отношение к подобным мероприятиям - они имеют смысла ровно столько же, сколько условный карнавал, но ПОЧЕМУ-ТО с акцентом на однополые отношения.",1049685287
